INFO:root: timestamp: 2018-10-11 15:49:51.471171, status_code: 200, request_epoch_(sec): 0.040502071380615234
INFO:root: timestamp: 2018-10-11 15:49:52.471279, status_code: 200, request_epoch_(sec): 0.03680706024169922
INFO:root: timestamp: 2018-10-11 15:49:53.473679, status_code: 200, request_epoch_(sec): 0.03893399238586426
INFO:root: timestamp: 2018-10-11 15:49:54.475932, status_code: 200, request_epoch_(sec): 0.03882002830505371
INFO:root: timestamp: 2018-10-11 15:49:55.480388, status_code: 200, request_epoch_(sec): 0.04005599021911621
INFO:root: timestamp: 2018-10-11 15:49:56.486013, status_code: 200, request_epoch_(sec): 0.044167280197143555
INFO:root: timestamp: 2018-10-11 15:49:57.479115, status_code: 200, request_epoch_(sec): 0.03668093681335449
INFO:root: timestamp: 2018-10-11 15:49:58.487676, status_code: 200, request_epoch_(sec): 0.04014897346496582
INFO:root: timestamp: 2018-10-11 15:49:59.493099, status_code: 200, request_epoch_(sec): 0.040582895278930664
INFO:root: timestamp: 2018-10-11 15:50:00.498151, status_code: 200, request_epoch_(sec): 0.04185128211975098
INFO:root: timestamp: 2018-10-11 15:50:01.500781, status_code: 200, request_epoch_(sec): 0.04087495803833008
INFO:root: timestamp: 2018-10-11 15:50:02.503374, status_code: 200, request_epoch_(sec): 0.03959202766418457
INFO:root: timestamp: 2018-10-11 15:50:03.510413, status_code: 200, request_epoch_(sec): 0.04141402244567871
INFO:root: timestamp: 2018-10-11 15:50:04.512428, status_code: 200, request_epoch_(sec): 0.03990983963012695
INFO:root: timestamp: 2018-10-11 15:50:05.517196, status_code: 200, request_epoch_(sec): 0.04015612602233887
INFO:root: timestamp: 2018-10-11 15:50:06.522717, status_code: 200, request_epoch_(sec): 0.0403902530670166
INFO:root: timestamp: 2018-10-11 15:50:07.525119, status_code: 200, request_epoch_(sec): 0.04026961326599121
INFO:root: timestamp: 2018-10-11 15:50:08.529608, status_code: 200, request_epoch_(sec): 0.04061412811279297
INFO:root: timestamp: 2018-10-11 15:50:09.533634, status_code: 200, request_epoch_(sec): 0.04147791862487793
INFO:root: timestamp: 2018-10-11 15:50:10.537577, status_code: 200, request_epoch_(sec): 0.04065990447998047
INFO:root: timestamp: 2018-10-11 15:50:11.543042, status_code: 200, request_epoch_(sec): 0.04192018508911133
INFO:root: timestamp: 2018-10-11 15:50:12.548541, status_code: 200, request_epoch_(sec): 0.043157100677490234
INFO:root: timestamp: 2018-10-11 15:50:13.549922, status_code: 200, request_epoch_(sec): 0.04038882255554199
INFO:root: timestamp: 2018-10-11 15:50:14.554365, status_code: 200, request_epoch_(sec): 0.04091000556945801
INFO:root: timestamp: 2018-10-11 15:50:15.557938, status_code: 200, request_epoch_(sec): 0.04032087326049805
INFO:root: timestamp: 2018-10-11 15:50:16.562534, status_code: 200, request_epoch_(sec): 0.040305137634277344
INFO:root: timestamp: 2018-10-11 15:50:17.567605, status_code: 200, request_epoch_(sec): 0.04183602333068848
INFO:root: timestamp: 2018-10-11 15:50:18.574385, status_code: 200, request_epoch_(sec): 0.04304194450378418
INFO:root: timestamp: 2018-10-11 15:50:19.570378, status_code: 200, request_epoch_(sec): 0.03679180145263672
INFO:root: timestamp: 2018-10-11 15:50:20.577449, status_code: 200, request_epoch_(sec): 0.03987908363342285
INFO:root: timestamp: 2018-10-11 15:50:21.582729, status_code: 200, request_epoch_(sec): 0.04142189025878906
INFO:root: timestamp: 2018-10-11 15:50:22.587003, status_code: 200, request_epoch_(sec): 0.04128098487854004
INFO:root: timestamp: 2018-10-11 15:50:23.597033, status_code: 200, request_epoch_(sec): 0.045668840408325195
INFO:root: timestamp: 2018-10-11 15:50:24.604695, status_code: 200, request_epoch_(sec): 0.051815032958984375
INFO:root: timestamp: 2018-10-11 15:50:25.602267, status_code: 200, request_epoch_(sec): 0.0442962646484375
INFO:root: timestamp: 2018-10-11 15:50:26.604120, status_code: 200, request_epoch_(sec): 0.04041600227355957
INFO:root: timestamp: 2018-10-11 15:50:27.607355, status_code: 200, request_epoch_(sec): 0.04118704795837402
INFO:root: timestamp: 2018-10-11 15:50:28.609318, status_code: 200, request_epoch_(sec): 0.03887629508972168
INFO:root: timestamp: 2018-10-11 15:50:29.614406, status_code: 200, request_epoch_(sec): 0.041422128677368164
INFO:root: timestamp: 2018-10-11 15:50:30.612572, status_code: 200, request_epoch_(sec): 0.03830909729003906
INFO:root: timestamp: 2018-10-11 15:50:31.616863, status_code: 200, request_epoch_(sec): 0.040415048599243164
INFO:root: timestamp: 2018-10-11 15:50:32.621180, status_code: 200, request_epoch_(sec): 0.040772199630737305
INFO:root: timestamp: 2018-10-11 15:50:33.626320, status_code: 200, request_epoch_(sec): 0.040364980697631836
INFO:root: timestamp: 2018-10-11 15:50:34.630015, status_code: 200, request_epoch_(sec): 0.04256272315979004
INFO:root: timestamp: 2018-10-11 15:50:35.637515, status_code: 200, request_epoch_(sec): 0.044203996658325195
INFO:root: timestamp: 2018-10-11 15:50:36.635185, status_code: 200, request_epoch_(sec): 0.03951311111450195
INFO:root: timestamp: 2018-10-11 15:50:37.638934, status_code: 200, request_epoch_(sec): 0.038605690002441406
INFO:root: timestamp: 2018-10-11 15:50:38.641621, status_code: 200, request_epoch_(sec): 0.037053823471069336
INFO:root: timestamp: 2018-10-11 15:50:39.646344, status_code: 200, request_epoch_(sec): 0.036791086196899414
INFO:root: timestamp: 2018-10-11 15:50:40.654781, status_code: 200, request_epoch_(sec): 0.04120302200317383
INFO:root: timestamp: 2018-10-11 15:50:41.662429, status_code: 200, request_epoch_(sec): 0.04610013961791992
INFO:root: timestamp: 2018-10-11 15:50:42.669862, status_code: 200, request_epoch_(sec): 0.04472184181213379
INFO:root: timestamp: 2018-10-11 15:50:43.662180, status_code: 200, request_epoch_(sec): 0.037065982818603516
INFO:root: timestamp: 2018-10-11 15:50:44.665738, status_code: 200, request_epoch_(sec): 0.0372769832611084
INFO:root: timestamp: 2018-10-11 15:50:45.674153, status_code: 200, request_epoch_(sec): 0.04122781753540039
INFO:root: timestamp: 2018-10-11 15:50:46.680027, status_code: 200, request_epoch_(sec): 0.04360008239746094
INFO:root: timestamp: 2018-10-11 15:50:47.678428, status_code: 200, request_epoch_(sec): 0.03638720512390137
INFO:root: timestamp: 2018-10-11 15:50:48.685080, status_code: 200, request_epoch_(sec): 0.04017901420593262
INFO:root: timestamp: 2018-10-11 15:50:49.690378, status_code: 200, request_epoch_(sec): 0.04022574424743652
INFO:root: timestamp: 2018-10-11 15:50:50.693594, status_code: 200, request_epoch_(sec): 0.040255069732666016
INFO:root: timestamp: 2018-10-11 15:50:51.699385, status_code: 200, request_epoch_(sec): 0.04005718231201172
INFO:root: timestamp: 2018-10-11 15:50:52.699216, status_code: 200, request_epoch_(sec): 0.03682208061218262
INFO:root: timestamp: 2018-10-11 15:50:53.702616, status_code: 200, request_epoch_(sec): 0.03645205497741699
INFO:root: timestamp: 2018-10-11 15:50:54.705769, status_code: 200, request_epoch_(sec): 0.036032915115356445
INFO:root: timestamp: 2018-10-11 15:50:55.710439, status_code: 200, request_epoch_(sec): 0.03597712516784668
INFO:root: timestamp: 2018-10-11 15:50:56.717706, status_code: 200, request_epoch_(sec): 0.0398411750793457
INFO:root: timestamp: 2018-10-11 15:50:57.717396, status_code: 200, request_epoch_(sec): 0.0385890007019043
INFO:root: timestamp: 2018-10-11 15:50:58.714327, status_code: 200, request_epoch_(sec): 0.03506112098693848
INFO:root: timestamp: 2018-10-11 15:50:59.722975, status_code: 200, request_epoch_(sec): 0.038461923599243164
INFO:root: timestamp: 2018-10-11 15:51:00.729102, status_code: 200, request_epoch_(sec): 0.04011106491088867
INFO:root: timestamp: 2018-10-11 15:51:01.733038, status_code: 200, request_epoch_(sec): 0.04086613655090332
INFO:root: timestamp: 2018-10-11 15:51:02.735738, status_code: 200, request_epoch_(sec): 0.03895902633666992
INFO:root: timestamp: 2018-10-11 15:51:03.740225, status_code: 200, request_epoch_(sec): 0.04011392593383789
INFO:root: timestamp: 2018-10-11 15:51:04.744998, status_code: 200, request_epoch_(sec): 0.03985309600830078
INFO:root: timestamp: 2018-10-11 15:51:05.745344, status_code: 200, request_epoch_(sec): 0.03579282760620117
INFO:root: timestamp: 2018-10-11 15:51:06.751407, status_code: 200, request_epoch_(sec): 0.03852701187133789
INFO:root: timestamp: 2018-10-11 15:51:07.756544, status_code: 200, request_epoch_(sec): 0.03957414627075195
INFO:root: timestamp: 2018-10-11 15:51:08.760855, status_code: 200, request_epoch_(sec): 0.0394287109375
INFO:root: timestamp: 2018-10-11 15:51:09.764994, status_code: 200, request_epoch_(sec): 0.04028797149658203
INFO:root: timestamp: 2018-10-11 15:51:10.768383, status_code: 200, request_epoch_(sec): 0.03981184959411621
INFO:root: timestamp: 2018-10-11 15:51:11.775074, status_code: 200, request_epoch_(sec): 0.04134392738342285
INFO:root: timestamp: 2018-10-11 15:51:12.776942, status_code: 200, request_epoch_(sec): 0.039884090423583984
INFO:root: timestamp: 2018-10-11 15:51:13.781583, status_code: 200, request_epoch_(sec): 0.03940105438232422
INFO:root: timestamp: 2018-10-11 15:51:14.786345, status_code: 200, request_epoch_(sec): 0.040216922760009766
INFO:root: timestamp: 2018-10-11 15:51:15.806613, status_code: 200, request_epoch_(sec): 0.056652069091796875
INFO:root: timestamp: 2018-10-11 15:51:16.793677, status_code: 200, request_epoch_(sec): 0.040817975997924805
INFO:root: timestamp: 2018-10-11 15:51:17.803601, status_code: 200, request_epoch_(sec): 0.04566192626953125
INFO:root: timestamp: 2018-10-11 15:51:18.801420, status_code: 200, request_epoch_(sec): 0.03957390785217285
INFO:root: timestamp: 2018-10-11 15:51:19.822692, status_code: 200, request_epoch_(sec): 0.058789730072021484
INFO:root: timestamp: 2018-10-11 15:51:20.808411, status_code: 200, request_epoch_(sec): 0.04091501235961914
INFO:root: timestamp: 2018-10-11 15:51:21.808796, status_code: 200, request_epoch_(sec): 0.03973197937011719
INFO:root: timestamp: 2018-10-11 15:51:22.810632, status_code: 200, request_epoch_(sec): 0.03927493095397949
INFO:root: timestamp: 2018-10-11 15:51:23.818822, status_code: 200, request_epoch_(sec): 0.042695045471191406
INFO:root: timestamp: 2018-10-11 15:51:24.814779, status_code: 200, request_epoch_(sec): 0.03816390037536621
INFO:root: timestamp: 2018-10-11 15:51:25.817721, status_code: 200, request_epoch_(sec): 0.03908896446228027
INFO:root: timestamp: 2018-10-11 15:51:26.822516, status_code: 200, request_epoch_(sec): 0.03995490074157715
INFO:root: timestamp: 2018-10-11 15:51:27.828139, status_code: 200, request_epoch_(sec): 0.0421450138092041
INFO:root: timestamp: 2018-10-11 15:51:28.841316, status_code: 200, request_epoch_(sec): 0.05049705505371094
INFO:root: timestamp: 2018-10-11 15:51:29.834131, status_code: 200, request_epoch_(sec): 0.03932976722717285
INFO:root: timestamp: 2018-10-11 15:51:30.838417, status_code: 200, request_epoch_(sec): 0.039295196533203125
INFO:root: timestamp: 2018-10-11 15:51:31.841864, status_code: 200, request_epoch_(sec): 0.03924393653869629
INFO:root: timestamp: 2018-10-11 15:51:32.847184, status_code: 200, request_epoch_(sec): 0.04013204574584961
INFO:root: timestamp: 2018-10-11 15:51:33.854313, status_code: 200, request_epoch_(sec): 0.0430140495300293
INFO:root: timestamp: 2018-10-11 15:51:34.855657, status_code: 200, request_epoch_(sec): 0.03988218307495117
INFO:root: timestamp: 2018-10-11 15:51:35.859669, status_code: 200, request_epoch_(sec): 0.04066896438598633
INFO:root: timestamp: 2018-10-11 15:51:36.864445, status_code: 200, request_epoch_(sec): 0.04031729698181152
INFO:root: timestamp: 2018-10-11 15:51:37.867622, status_code: 200, request_epoch_(sec): 0.04057502746582031
INFO:root: timestamp: 2018-10-11 15:51:38.872958, status_code: 200, request_epoch_(sec): 0.04147195816040039
INFO:root: timestamp: 2018-10-11 15:51:39.875636, status_code: 200, request_epoch_(sec): 0.04060101509094238
INFO:root: timestamp: 2018-10-11 15:51:40.903828, status_code: 200, request_epoch_(sec): 0.06433391571044922
INFO:root: timestamp: 2018-10-11 15:51:41.884540, status_code: 200, request_epoch_(sec): 0.039997100830078125
INFO:root: timestamp: 2018-10-11 15:51:42.889534, status_code: 200, request_epoch_(sec): 0.041300296783447266
INFO:root: timestamp: 2018-10-11 15:51:43.896634, status_code: 200, request_epoch_(sec): 0.044754981994628906
INFO:root: timestamp: 2018-10-11 15:51:44.894519, status_code: 200, request_epoch_(sec): 0.037904977798461914
INFO:root: timestamp: 2018-10-11 15:51:45.900947, status_code: 200, request_epoch_(sec): 0.04166913032531738
INFO:root: timestamp: 2018-10-11 15:51:46.908627, status_code: 200, request_epoch_(sec): 0.04483795166015625
INFO:root: timestamp: 2018-10-11 15:51:47.905593, status_code: 200, request_epoch_(sec): 0.0373837947845459
INFO:root: timestamp: 2018-10-11 15:51:48.907218, status_code: 200, request_epoch_(sec): 0.035739898681640625
INFO:root: timestamp: 2018-10-11 15:51:49.916819, status_code: 200, request_epoch_(sec): 0.041313886642456055
INFO:root: timestamp: 2018-10-11 15:51:50.921666, status_code: 200, request_epoch_(sec): 0.04196786880493164
INFO:root: timestamp: 2018-10-11 15:51:51.920240, status_code: 200, request_epoch_(sec): 0.03586316108703613
INFO:root: timestamp: 2018-10-11 15:51:52.927051, status_code: 200, request_epoch_(sec): 0.03691816329956055
INFO:root: timestamp: 2018-10-11 15:51:53.932628, status_code: 200, request_epoch_(sec): 0.04024076461791992
INFO:root: timestamp: 2018-10-11 15:51:54.936855, status_code: 200, request_epoch_(sec): 0.04108715057373047
INFO:root: timestamp: 2018-10-11 15:51:55.937249, status_code: 200, request_epoch_(sec): 0.036554813385009766
INFO:root: timestamp: 2018-10-11 15:51:56.945006, status_code: 200, request_epoch_(sec): 0.04104900360107422
INFO:root: timestamp: 2018-10-11 15:51:57.951632, status_code: 200, request_epoch_(sec): 0.041996002197265625
INFO:root: timestamp: 2018-10-11 15:51:58.953206, status_code: 200, request_epoch_(sec): 0.040609121322631836
INFO:root: timestamp: 2018-10-11 15:51:59.950882, status_code: 200, request_epoch_(sec): 0.03679299354553223
INFO:root: timestamp: 2018-10-11 15:52:00.960850, status_code: 200, request_epoch_(sec): 0.041990041732788086
INFO:root: timestamp: 2018-10-11 15:52:01.961651, status_code: 200, request_epoch_(sec): 0.04249715805053711
INFO:root: timestamp: 2018-10-11 15:52:02.969540, status_code: 200, request_epoch_(sec): 0.04652595520019531
INFO:root: timestamp: 2018-10-11 15:52:03.964805, status_code: 200, request_epoch_(sec): 0.03872513771057129
INFO:root: timestamp: 2018-10-11 15:52:04.973525, status_code: 200, request_epoch_(sec): 0.041452884674072266
INFO:root: timestamp: 2018-10-11 15:52:05.978682, status_code: 200, request_epoch_(sec): 0.04270792007446289
INFO:root: timestamp: 2018-10-11 15:52:06.980497, status_code: 200, request_epoch_(sec): 0.04167819023132324
INFO:root: timestamp: 2018-10-11 15:52:07.984668, status_code: 200, request_epoch_(sec): 0.04183006286621094
INFO:root: timestamp: 2018-10-11 15:52:08.987750, status_code: 200, request_epoch_(sec): 0.039698123931884766
INFO:root: timestamp: 2018-10-11 15:52:09.990632, status_code: 200, request_epoch_(sec): 0.040374040603637695
INFO:root: timestamp: 2018-10-11 15:52:10.996004, status_code: 200, request_epoch_(sec): 0.04060816764831543
INFO:root: timestamp: 2018-10-11 15:52:12.000590, status_code: 200, request_epoch_(sec): 0.04071998596191406
INFO:root: timestamp: 2018-10-11 15:52:13.004929, status_code: 200, request_epoch_(sec): 0.040727853775024414
INFO:root: timestamp: 2018-10-11 15:52:14.010178, status_code: 200, request_epoch_(sec): 0.04175901412963867
INFO:root: timestamp: 2018-10-11 15:52:15.019146, status_code: 200, request_epoch_(sec): 0.04742002487182617
INFO:root: timestamp: 2018-10-11 15:52:16.013588, status_code: 200, request_epoch_(sec): 0.03677797317504883
INFO:root: timestamp: 2018-10-11 15:52:17.022550, status_code: 200, request_epoch_(sec): 0.042201995849609375
INFO:root: timestamp: 2018-10-11 15:52:18.026052, status_code: 200, request_epoch_(sec): 0.041989803314208984
INFO:root: timestamp: 2018-10-11 15:52:19.028448, status_code: 200, request_epoch_(sec): 0.04076814651489258
INFO:root: timestamp: 2018-10-11 15:52:20.037160, status_code: 200, request_epoch_(sec): 0.04397320747375488
INFO:root: timestamp: 2018-10-11 15:52:21.037115, status_code: 200, request_epoch_(sec): 0.04094219207763672
INFO:root: timestamp: 2018-10-11 15:52:22.042677, status_code: 200, request_epoch_(sec): 0.04193997383117676
INFO:root: timestamp: 2018-10-11 15:52:23.046268, status_code: 200, request_epoch_(sec): 0.04152417182922363
INFO:root: timestamp: 2018-10-11 15:52:24.047205, status_code: 200, request_epoch_(sec): 0.0391998291015625
INFO:root: timestamp: 2018-10-11 15:52:25.054700, status_code: 200, request_epoch_(sec): 0.0422821044921875
INFO:root: timestamp: 2018-10-11 15:52:26.053303, status_code: 200, request_epoch_(sec): 0.036746978759765625
INFO:root: timestamp: 2018-10-11 15:52:27.062518, status_code: 200, request_epoch_(sec): 0.04121708869934082
INFO:root: timestamp: 2018-10-11 15:52:28.067777, status_code: 200, request_epoch_(sec): 0.04250192642211914
INFO:root: timestamp: 2018-10-11 15:52:29.069481, status_code: 200, request_epoch_(sec): 0.04045677185058594
INFO:root: timestamp: 2018-10-11 15:52:30.073139, status_code: 200, request_epoch_(sec): 0.040415287017822266
